0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
11.630000114440918,5.7755146,10.876445819073487,4.650000095367432,13.439023019073487,4.650000095367432,4.650000095367432,9.300000190734863,6.980000019073486,8.960000038146973,1.4900000095367432,14.538089038146973,23.317216038146974,14.35894729019165,4.480000019073486,7.460000038146973,7.460000038146973,13.247217790191652,31.293577,0.3382000029087067,5.329999923706055,0.07829999923706055,7.221918333242797,0.030500000342726707,13.0505905,0.2647058963775635,0.20588235557079315,43.0,15.623975956260681,10.329654956260681,0.20930232107639316,25.0,0.239999994635582,9.365132001192093,0.20000000298023224,-27.79999923706055,-0.4088235199451447,0.0
11.630000114440918,8.185015,10.090451519073486,4.650000095367432,12.135444619073485,4.650000095367432,4.650000095367432,9.300000190734863,6.980000019073486,6.800000190734862,2.9100000858306885,14.696708190734864,23.33917430517578,11.544614904632567,3.880000114440918,3.880000114440918,11.649999618530273,17.108896190734864,35.6207123,0.27880001068115234,20.25,0.19470000267028809,14.61034824277954,0.07029999792575836,10.459925608507156,0.2403846085071564,0.25,43.0,12.524248956260681,8.297419956260681,0.20930232107639316,61.0,0.2295081913471222,7.480886691347123,0.2786885201931,-35.599998474121094,-0.3423076868057251,0.0
2.2699999809265137,2.850263,15.05170115258789,9.09000015258789,12.152387980926514,9.09000015258789,4.550000190734863,9.09000015258789,11.359999656677244,11.699999809265135,1.0599999427795408,14.455158909265135,35.962124809265134,16.022589057220458,6.380000114440918,4.260000228881837,11.699999809265135,9.972533914440918,48.689458,0.3788999915122986,6.949999809265138,0.0731000006198883,5.5427747,0.031599998474121094,19.838101574869157,0.3052631616592407,0.2526315748691559,44.0,23.809290531908037,15.595109187236785,0.25,51.0,0.2156862765550613,14.310833711141587,0.2557303532332953,-42.0,-0.4421052634716034,-1.0
13.640000343322756,8.804913,10.75513275258789,2.2699999809265137,16.409458143322755,6.820000171661378,4.550000190734863,9.09000015258789,2.2699999809265137,17.190000534057614,0.0,19.4360435803833,11.45733545722046,16.0958347,7.809999942779541,4.690000057220459,10.9399995803833,12.650542942779541,29.542524,0.4000000059604645,3.289999961853028,0.050599999725818634,9.283638947547914,0.022156481510663947,5.670809917447853,0.3384615480899811,0.29236581652711846,44.0,6.7902567340459825,4.602374531908035,0.2954545319080353,21.0,0.19047619402408603,4.316234032828904,0.2860284199167096,-40.20000076293945,-0.618461549282074,0.0
4.550000190734863,7.790081,8.917435171661378,0.0,8.031217590734864,6.820000171661378,9.09000015258789,11.359999656677244,11.359999656677244,3.119999885559082,0.0,16.902193514440917,11.649454885559082,7.645593185559082,6.25,10.9399995803833,9.380000114440918,17.625090942779543,28.462248,0.3691999912261963,6.3499999046325675,0.09769999980926514,9.529101923706055,0.03980460786819519,7.20501293362236,0.20000000298023224,0.20082294324023223,44.0,8.609942093618393,5.604632587236786,0.2272727340459824,21.0,0.2857142984867096,5.132713238804818,0.1428571492433548,-26.60000038146973,-0.4092307686805725,0.0
6.820000171661378,3.499099,16.791121656677245,4.550000190734863,18.096644152587892,4.550000190734863,6.820000171661378,6.820000171661378,4.550000190734863,7.4099998474121085,1.8500000238418581,16.339349238146973,30.429097923706056,18.17621501907349,3.7000000476837163,5.559999942779541,10.1899995803833,8.108841047683716,45.559472,0.3118999898433685,10.68000030517578,0.09799999743700027,6.65130667138977,0.032400000840425484,18.074950111048697,0.2752293646335602,0.2752293646335602,44.0,21.69197728085518,14.269596734045983,0.27272728085517883,65.0,0.2153846174478531,12.97219431915474,0.27773586374949766,-40.20000076293945,-0.3688073456287384,0.0
4.650000095367432,7.680791423706054,10.977201019073487,2.3299999237060547,11.279666395367432,11.630000114440918,4.650000095367432,9.300000190734863,4.650000095367432,6.0999999046325675,2.440000057220459,14.927148828881837,21.142390114440918,14.709813904632568,7.320000171661378,8.539999961853027,13.40999984741211,9.18172705722046,40.5068245,0.3855000138282776,10.81999969482422,0.13030000030994415,8.973017809265137,0.050599999725818634,13.425862830408096,0.2530120611190796,0.2413322234962448,43.0,16.088189401586533,10.52051351093483,0.2325581461191177,40.0,0.2750000059604645,9.647040988079072,0.25039370096,-36.099998474121094,-0.43493977189064026,0.0
2.2699999809265137,9.840007280926514,4.708434780926513,2.2699999809265137,8.601783190734864,9.09000015258789,2.2699999809265137,13.640000343322756,6.820000171661378,4.619999885559082,1.5399999618530271,11.924914885559083,14.534301885559081,8.339652523706054,10.770000457763672,4.619999885559082,12.3100004196167,14.155161885559082,31.1886826,0.3939000070095062,2.7699999809265137,0.04199999943375588,7.962269038146973,0.018649531678165056,8.268188280855178,0.21212121844291687,0.21212121844291687,44.0,9.908442031908034,6.465486906381607,0.2272727340459824,22.0,0.2272727340459824,6.008568812763214,0.18342645583678588,-33.200000762939446,-0.5030303001403809,0.0
6.820000171661378,9.109758190734864,12.383451471661377,9.09000015258789,18.30560115258789,6.820000171661378,4.550000190734863,13.640000343322756,11.359999656677244,3.7999999523162837,2.5299999713897705,13.263029656677247,27.707883942779542,19.55791415258789,11.390000343322756,6.329999923706055,15.1899995803833,20.9349088803833,38.842907,0.3375000059604645,6.260000228881836,0.07819999754428864,6.327330390463257,0.028200000524520874,18.687802005960464,0.20000000298023224,0.2750000059604645,44.0,22.287234093618395,14.609456734045983,0.2954545319080353,36.0,0.4722222089767456,13.13353867163372,0.25,-35.29999923706055,-0.4412499964237213,0.0
2.2699999809265137,8.651096980926514,15.030912356677245,2.2699999809265137,6.0870748,6.820000171661378,6.820000171661378,6.820000171661378,6.820000171661378,2.039999961853028,1.0199999809265137,16.359661809265138,17.99750394277954,10.963886242779541,9.18000030517578,8.159999847412111,9.18000030517578,16.19857484741211,46.8132167,0.3939000070095062,4.349999904632568,0.043900001794099815,7.691749,0.02019999921321869,12.349669291725158,0.20202019810676572,0.2525252401828766,44.0,14.75038928085518,9.741158,0.1818181872367859,55.0,0.30909091234207153,8.723108356592178,0.30916615882207155,-41.099998474121094,-0.4151515066623688,0.0
6.980000019073486,10.687395923706054,7.016555095367432,4.650000095367432,6.255587923706054,9.300000190734863,6.980000019073486,11.630000114440918,6.980000019073486,2.75,4.5900001525878915,13.565683,16.048446076293946,8.767935076293945,7.3400001525878915,5.5,11.010000228881836,18.787360228881838,40.0367537,0.3181999921798706,13.380000114440918,0.1216999962925911,11.724363280926514,0.03880000114440918,8.052237181276322,0.20000000298023224,0.2545454502105713,43.0,9.635047576543808,6.3748369562606815,0.1860465109348297,67.0,0.2686567306518555,5.683182501586342,0.2985074520111084,-38.70000076293945,-0.35181817412376404,0.0
4.550000190734863,8.326007,7.415104190734864,4.550000190734863,7.019609980926513,9.09000015258789,6.820000171661378,15.90999984741211,9.09000015258789,8.25,2.059999942779541,14.22330705722046,20.939772732971193,12.357447057220458,7.21999979019165,5.150000095367432,11.34000015258789,14.606778885559082,39.0983305,0.3366999924182892,11.300000190734865,0.1152999997138977,11.496134171661378,0.041600000113248825,9.626446716414451,0.2857142984867096,0.27551019191741943,44.0,11.641169093618393,7.589263187236786,0.25,54.0,0.1111111119389534,7.050209958228684,0.2962962985038757,-42.20000076293945,-0.4306122362613678,0.0
6.980000019073486,7.6792397,5.012400123706055,2.3299999237060547,27.70846922888184,2.3299999237060547,6.980000019073486,6.980000019073486,13.949999809265135,8.109999656677246,2.700000047683716,11.462958790734863,14.964551190734863,21.99670031335449,2.700000047683716,5.4099998474121085,9.460000038146973,17.784016656677245,34.7091603,0.3867000043392181,6.619999885559082,0.08829999715089798,9.749659495367432,0.03869999945163727,9.035867674017906,0.2533333301544189,0.30666667222976685,43.0,10.881151576543807,7.121513710934829,0.3488371968269348,32.0,0.125,6.598608,0.25,-32.5,-0.4333333373069763,-1.0
6.670000076293945,7.3020062,7.47072705722046,2.220000028610229,7.246747728610229,11.109999656677246,4.440000057220459,11.109999656677246,8.890000343322754,8.329999923706055,2.0799999237060547,12.257701038146973,16.501317076293944,12.7770643,12.5,8.329999923706055,11.460000038146973,18.578224114440918,42.4504395,0.3711000084877014,7.460000038146973,0.07689999788999557,9.833070533242799,0.034299999475479126,10.261500339147569,0.2474226802587509,0.2577319443225861,45.0,12.241170901472092,8.058441523877907,0.2222222238779068,52.0,0.32692307233810425,7.336682282985687,0.2884615361690521,-41.70000076293945,-0.4298969209194183,0.0
0.0,9.452405,8.252974276293946,8.890000343322754,2.6242805,6.670000076293945,2.220000028610229,13.329999923706055,8.890000343322754,3.7000000476837163,0.0,16.534095847412107,16.321991414440916,5.878158028610229,8.640000343322754,2.470000028610229,13.579999923706055,19.317505847412107,36.3693423,0.4023999869823456,8.020000457763674,0.09790000319480896,11.871197057220458,0.04199999943375588,5.49281591592598,0.19512194395065308,0.24390244483947754,45.0,6.576759643267441,4.270449182082558,0.17777778208255768,37.0,0.2432432472705841,3.9069284214517594,0.3243243098258972,-39.099998474121094,-0.4768292605876922,1.0
9.09000015258789,13.290669871661379,12.46014215258789,13.640000343322756,7.859294380926514,6.820000171661378,0.0,15.90999984741211,0.0,12.84000015258789,7.3400001525878915,14.507432928881837,25.64293530517578,15.517689228881835,5.5,5.5,9.170000076293944,9.0720820166893,42.172976,0.3181999921798706,15.529999732971193,0.1412000060081482,10.731754738146972,0.04509999975562096,11.222263956171036,0.3909091055393219,0.30000001192092896,44.0,13.450314906381607,9.077428374473572,0.2954545319080353,66.0,0.1515151560306549,8.267869906381607,0.3030303120613098,-48.79999923706055,-0.4436363577842712,-1.0
9.300000190734863,10.829065923706054,4.852157123706055,0.0,15.816682814440918,9.300000190734863,0.0,4.650000095367432,6.980000019073486,8.699999809265138,2.900000095367432,13.998218190734864,13.158263095367431,15.577151343322754,10.140000343322754,2.900000095367432,7.25,17.953701000000002,35.3672476,0.428600013256073,4.929999828338623,0.07039999961853027,9.620217361853028,0.02910000085830688,8.533483871618271,0.2571428716182709,0.27142858505249023,43.0,10.177152146119118,6.754384846119118,0.27906978130340576,27.0,0.2962962985038757,6.180733298503876,0.2592592537403107,-39.29999923706055,-0.5614285469055176,0.0
9.300000190734863,6.8941936,10.031439819073487,4.650000095367432,7.392202423706054,2.3299999237060547,4.650000095367432,9.300000190734863,4.650000095367432,6.820000171661378,1.1399999856948853,18.015444256677245,18.093696828338622,12.254067428338622,5.679999828338622,10.229999542236328,7.949999809265138,15.505289171661378,36.4938397,0.33709999918937683,3.0199999809265137,0.03390000015497208,7.439507461853028,0.014499999582767488,10.310179821414948,0.30337077379226685,0.20266897729523164,43.0,12.265335146119117,8.191959576543809,0.1860465109348297,46.0,0.3478260934352875,7.421533413129425,0.21778047597118375,-37.68999862670898,-0.42348313331604,-1.0
8.890000343322754,13.29063705722046,9.182045476293945,8.890000343322754,8.605794457220458,2.220000028610229,6.670000076293945,6.670000076293945,8.890000343322754,8.220000267028809,4.110000133514403,16.75852726702881,21.181871038146973,10.890176019073486,4.110000133514403,8.220000267028809,6.8499999046325675,19.367073267028807,33.3467307,0.3783999979496002,8.039999961853027,0.10869999974966048,11.263895885559082,0.045499999076128006,8.493776247270585,0.29729729890823364,0.2432432472705841,45.0,10.129540223877907,6.806194422369766,0.2222222238779068,29.0,0.2758620679378509,6.133499467937851,0.2758620679378509,-36.900001525878906,-0.4986486434936523,-1.0
6.820000171661378,24.106286847412107,6.7978148907348634,11.359999656677244,5.997159980926513,6.820000171661378,9.09000015258789,4.550000190734863,9.09000015258789,12.699999809265135,15.869999885559082,12.673101928881836,20.257139656677246,9.599863528881837,6.3499999046325675,6.3499999046325675,4.760000228881836,18.26589605722046,25.7844195,0.3280999958515167,3.3399999141693115,0.05220000073313713,8.7209089666214,0.02199999988079071,7.570984,0.375,0.296875,44.0,9.092717734045982,6.152716693618393,0.27272728085517883,20.0,0.10000000149011612,5.691263988079071,0.35006793579953555,-26.20000076293945,-0.40937501192092896,0.0
2.2699999809265137,10.778070980926513,9.417154271661378,2.2699999809265137,8.857044690734863,6.820000171661378,9.09000015258789,9.09000015258789,15.90999984741211,4.599999904632568,1.149999976158142,13.9588785,11.716718976158143,12.495175395367433,4.599999904632568,6.9000000953674325,8.050000190734862,24.506101961853027,33.5272064,0.3181999921798706,7.0,0.07959999889135361,9.86851577138977,0.02590000070631504,8.869684093618392,0.15909090638160706,0.22762898390598238,44.0,10.628090625526427,6.896394887236786,0.20454545319080356,44.0,0.2954545319080353,6.194031640427589,0.25,-35.139999389648445,-0.3993181884288788,0.0
4.440000057220459,6.4648833,7.886693057220459,8.890000343322754,10.15165755722046,6.670000076293945,2.220000028610229,6.670000076293945,4.440000057220459,3.9500000476837163,0.0,14.134062266485596,19.28799022888184,10.051351514440917,9.210000038146973,2.630000114440918,3.9500000476837163,12.095960047683716,37.336306,0.38960000872612,2.720000028610229,0.03539999946951866,7.006818009536743,0.016100000590085983,11.572596245592118,0.20779220759868625,0.19509404776715544,45.0,13.794574002980232,9.154829444775581,0.24444444477558136,32.0,0.3125,8.192874,0.125,-31.60000038146973,-0.4103896021842957,-1.0
13.039999961853027,8.032594,10.661908009265138,2.1700000762939453,11.959170109265138,6.519999980926514,4.349999904632568,10.869999885559082,8.699999809265138,10.449999809265137,1.4900000095367432,16.714286338146973,9.467810009536743,19.16240410517578,8.960000038146973,5.96999979019165,10.449999809265137,16.089274790191652,30.174893,0.3824000060558319,10.0600004196167,0.14800000190734866,11.544800714440917,0.06430000066757202,6.670177118523598,0.25,0.3529411852359772,46.0,7.995759562625885,5.334814562625885,0.28260868787765503,22.0,0.1818181872367859,4.805340734045982,0.5,-34.700000762939446,-0.5102941393852234,0.0
0.0,7.623098,8.928812076293944,8.890000343322754,10.420090676293945,11.109999656677246,0.0,11.109999656677246,4.440000057220459,0.0,0.0,13.379728980926513,17.61631130517578,8.480279895095826,12.050000190734865,3.609999895095825,14.460000038146973,13.213812895095826,35.806579,0.3689999878406525,7.860000133514403,0.09359999746084212,10.159658195095826,0.03999999910593033,7.69711729848671,0.1666666716337204,0.28603959380670957,45.0,9.127823223877908,6.018545782082557,0.3333333432674408,39.0,0.3589743673801422,5.42424195957737,0.23076923191547394,-39.099998474121094,-0.4654761850833893,-1.0
4.550000190734863,11.990095190734863,9.526065571661377,4.550000190734863,11.308645771661379,9.09000015258789,6.820000171661378,9.09000015258789,11.359999656677244,4.760000228881836,3.5699999332427983,16.70269395776367,13.390385114440917,11.778220209265138,8.329999923706055,9.520000457763672,8.329999923706055,23.66305196185303,37.759579,0.3765000104904175,2.3399999141693115,0.027499999850988388,7.636333,0.011800000444054605,9.239334185235977,0.24705882370471954,0.2235294133424759,44.0,10.990246812763214,7.24705,0.27272728085517883,41.0,0.39024388790130615,6.554679444839477,0.17111679338740204,-35.79999923706055,-0.4211764633655548,1.0
