0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
6.283279707220459,0.0,4.193320609536743,2.349300583683716,3.490000009536743,2.963601547683716,2.732064647683716,4.650000095367432,3.923774929536743,4.822408619073486,0.7450000047683716,4.523495809073486,3.730065776718486,2.984999895095825,2.240109012891743,3.7300000190734863,4.705401919073486,2.984999895095825,11.515424057,0.16910000145435336,2.9701906118530275,0.039177639258530274,1.745201766621399,0.6430456001713634,0.125,0.7724177481887817,0.10294117778539658,21.65934369,0.12790697813034058,0.4647406781303406,0.10465116053819658,12.500115008515,0.406699197317791,0.5788328205960465,0.10000000149011612,-13.899999618530275,-0.20441175997257235,0.0
5.819295536720459,0.0,3.496530038536743,2.325441928533716,3.490000009536743,2.330798768183716,2.328675570883716,4.650000095367432,3.493936911536743,3.403031749167431,1.4550000429153442,3.4007875763174313,5.34000437698639,2.424999952316284,1.940006638373959,1.940000057220459,5.833921981265137,3.400000095367431,14.50040736812,0.13940000534057617,10.1280024117,0.09735191329564405,3.6615393273897707,0.04090078446287918,0.1201923042535782,0.1259160642535782,0.125,21.501785362,0.12790697813034058,0.13107720248034058,0.10465116053819658,30.500008788522,0.1176497349735611,0.1190433626735611,0.13934426009655,-17.799999237060547,-0.17115384340286255,0.0
1.898632090463257,0.0,5.689264076293945,4.578334543793945,1.1349999904632568,5.587412076293945,2.9402079453674315,4.545000076293945,6.388232578338622,6.4112096046325675,0.5299999713897704,5.909585517132568,5.850085415707568,1.5950000286102295,3.190133738155459,2.1300001144409184,7.440686904632567,3.190000057220459,18.0171082635,0.1894499957561493,3.9668509346325687,0.036580507263444154,2.657024,1.0392999992370606,0.12631578743457794,1.1998063808296204,0.12631578743457794,22.25029692,0.14772726595401764,0.637809443618393,0.125,25.500129290565,0.5677487632775307,0.9135402055707932,0.12745098769664764,-21.0,-0.2210526317358017,-0.5
6.820000171661378,0.0,4.545000076293945,1.1349999904632568,6.820000171661378,3.410000085830689,2.2750000953674316,4.545000076293945,1.1349999904632568,8.595000267028807,0.0,5.46999979019165,2.3450000286102295,6.25,3.9049999713897705,2.3450000286102295,5.46999979019165,0.7799999713897705,13.0,0.20000000298023224,1.644999980926514,0.025299999862909317,0.7149999737739563,0.010950000025331974,0.10769230872392654,0.16923077404499054,0.14615385234355924,22.0,0.1136363670229912,0.14772726595401764,0.14772726595401764,10.5,0.09523809701204301,0.2142857164144516,0.1428571492433548,-20.100000381469727,-0.309230774641037,0.0
2.2750000953674316,0.0,3.410000085830689,0.0,2.2750000953674316,3.410000085830689,4.545000076293945,5.679999828338622,5.679999828338622,1.559999942779541,0.0,4.690000057220459,1.559999942779541,1.559999942779541,3.125,5.46999979019165,4.690000057220459,3.9049999713897705,12.0,0.18459999561309814,3.1749999523162837,0.04884999990463257,1.2899999618530273,0.019850000739097595,0.16153846681118011,0.10000000149011612,0.10000000149011612,22.0,0.17045454680919644,0.09090909361839294,0.1136363670229912,10.5,0.1428571492433548,0.1190476194024086,0.0714285746216774,-13.300000190734865,-0.20461538434028625,0.0
3.938319685830689,0.0,6.4765862783386225,2.310398115367432,4.545000076293945,2.9936746953674316,3.867254615830689,3.410000085830689,2.763022795367432,4.087474323706054,0.9250000119209291,6.543364114073486,4.165150610483027,3.240000009536743,1.8502518731418582,2.7799999713897705,6.194904690191651,1.8500000238418581,17.02940378,0.15594999492168424,5.69174575258789,0.04906862225350014,2.5673956356948855,0.7244851504202128,0.11926605552434923,0.85480918231678,0.1376146823167801,22.19172595,0.13636364042758942,0.49663336702299116,0.13636364042758942,32.500263844735,0.4408539587239265,0.6588272095773697,0.13846154510974884,-20.100000381469727,-0.1844036728143692,0.0
2.491159887683716,1.1649999618530273,3.738697169536743,1.1714699188530273,2.325000047683716,6.042027177220459,2.4699501676837157,4.650000095367432,2.4792547226837156,3.172503217316284,1.2200000286102295,4.891569665440918,2.440005030225959,3.0499999523162837,3.660008112019689,4.269999980926514,7.051212623706054,1.2200000286102295,16.002812661,0.1927500069141388,5.51629450241211,0.06515247617997208,2.351668154632568,0.24803042986290932,0.15060241520404816,0.35488562055953976,0.1204819306731224,21.553296633,0.1627907007932663,0.21173382046741485,0.11627907305955885,20.0000096851945,0.23661951798023223,0.3155321790395355,0.125,-18.049999237060547,-0.21746988594532013,0.0
1.1349999904632568,1.1349999904632568,1.1349999904632568,1.1349999904632568,2.2750000953674316,4.545000076293945,1.1349999904632568,6.820000171661378,3.410000085830689,2.309999942779541,0.7699999809265136,2.309999942779541,2.309999942779541,1.5399999618530273,5.385000228881836,2.309999942779541,6.15500020980835,2.309999942779541,13.0,0.1969500035047531,1.3849999904632568,0.02099999971687794,0.6050000190734864,0.009150000289082527,0.13636364042758942,0.10606060922145844,0.10606060922145844,22.0,0.14772726595401764,0.07954545319080353,0.1136363670229912,11.0,0.1136363670229912,0.15909090638160706,0.09090909361839294,-16.600000381469723,-0.25151515007019043,0.0
3.973482085830689,2.2750000953674316,4.257499985830689,4.576413186293945,4.545000076293945,4.178432685830689,2.7644570753674316,6.820000171661378,6.201817878338622,2.311192926158142,1.2649999856948853,4.486421693338623,2.5300222410132704,3.7950000762939458,5.695034156764378,3.1649999618530273,8.76904464019165,7.59499979019165,13.519160511,0.16875000298023224,3.499298544440918,0.039109815351144314,1.9852415452316285,0.7699615002622604,0.20000000298023224,0.8694585514901161,0.13750000298023224,22.19522299,0.17045454680919644,0.5198375520229912,0.14772726595401764,18.000078651165,0.5837761744883728,0.6144522858168602,0.125,-17.649999618530273,-0.22062499821186066,0.0
1.1349999904632568,1.1349999904632568,5.679999828338622,1.1349999904632568,0.0,3.410000085830689,3.410000085830689,3.410000085830689,3.410000085830689,1.019999980926514,0.5099999904632568,5.099999904632568,1.5299999713897705,1.5299999713897705,4.59000015258789,4.079999923706056,4.59000015258789,4.079999923706056,19.5,0.1969500035047531,2.174999952316284,0.021950000897049907,1.0,0.010099999606609344,0.14646464586257935,0.10101009905338286,0.1262626200914383,22.0,0.13636364042758942,0.125,0.09090909361839294,27.5,0.15454545617103577,0.08181817829608917,0.15454545617103577,-20.549999237060547,-0.2075757533311844,0.0
