0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
11.630000114440918,0.0,6.980000019073486,4.650000095367432,6.980000019073486,4.650000095367432,4.650000095367432,9.300000190734863,6.980000019073486,8.960000038146973,1.4900000095367432,8.960000038146973,7.460000038146973,5.96999979019165,4.480000019073486,7.460000038146973,7.460000038146973,5.96999979019165,23.0,0.3382000029087067,5.329999923706055,0.07829999923706055,2.0699999332427983,0.030500000342726707,0.25,0.2647058963775635,0.20588235557079315,43.0,0.25581395626068115,0.25581395626068115,0.20930232107639316,25.0,0.239999994635582,0.2800000011920929,0.20000000298023224,-27.79999923706055,-0.4088235199451447,0.0,0.0,5.9070926,0.0,5.092067,2.0768623,1.4604814,2.8628461,1.8374723,0.0,0.5987928,0.0,0.0009940082,0.0,0.0,0.0,0.0,3.617298,0.0,0.0,0.0,0.0,3.312323,4.078928,0.0,0.0,1.5011551,0.0020454351,0.79149175,0.0,0.0,0.0,3.2508721,0.0,0.0,0.0,3.2368052,4.8460193,4.13808
11.630000114440918,0.0,6.980000019073486,4.650000095367432,6.980000019073486,4.650000095367432,4.650000095367432,9.300000190734863,6.980000019073486,6.800000190734862,2.9100000858306885,6.800000190734862,10.68000030517578,4.849999904632568,3.880000114440918,3.880000114440918,11.649999618530273,6.800000190734862,29.0,0.27880001068115234,20.25,0.19470000267028809,7.309999942779541,0.07029999792575836,0.2403846085071564,0.2403846085071564,0.25,43.0,0.25581395626068115,0.25581395626068115,0.20930232107639316,61.0,0.2295081913471222,0.2295081913471222,0.2786885201931,-35.599998474121094,-0.3423076868057251,0.0,0.0,2.7989886,0.001716652,2.4125607,1.0119452,0.7189722,1.3636851,0.89633334,0.0,0.29926872,0.0,0.0015386515,0.0,0.0,0.0,0.0,1.7320478,0.0,0.0,0.0,0.0,1.5729889,1.928245,0.0,0.0,0.7174199,0.003916851,0.3974908,0.0,0.0,0.0,1.5376467,0.0,0.0,0.0,1.5386318,2.301484,1.9644477
2.2699999809265137,0.0,9.09000015258789,9.09000015258789,2.2699999809265137,9.09000015258789,4.550000190734863,9.09000015258789,11.359999656677244,11.699999809265135,1.0599999427795408,11.699999809265135,11.699999809265135,3.190000057220459,6.380000114440918,4.260000228881837,11.699999809265135,6.380000114440918,36.0,0.3788999915122986,6.949999809265138,0.0731000006198883,3.0,0.031599998474121094,0.2526315748691559,0.3052631616592407,0.2526315748691559,44.0,0.2954545319080353,0.1818181872367859,0.25,51.0,0.2156862765550613,0.4117647111415863,0.2549019753932953,-42.0,-0.4421052634716034,-1.0,0.0,4.807772,0.000828111,4.147348,1.7333153,1.2292864,2.3452306,1.53779,0.0,0.5152549,0.0,0.0005511527,0.0,0.0,0.0,0.0,2.9777257,0.0,0.0,0.0,0.0,2.7047286,3.3140192,0.0,0.0,1.233473,0.0016679863,0.6820724,0.0,0.0,0.0,2.6424623,0.0,0.0,0.0,2.6455555,3.9544647,3.3757958
13.640000343322756,0.0,9.09000015258789,2.2699999809265137,13.640000343322756,6.820000171661378,4.550000190734863,9.09000015258789,2.2699999809265137,17.190000534057614,0.0,10.9399995803833,4.690000057220459,12.5,7.809999942779541,4.690000057220459,10.9399995803833,1.559999942779541,26.0,0.4000000059604645,3.289999961853028,0.050599999725818634,1.4299999475479126,0.021900000050663948,0.2153846174478531,0.3384615480899811,0.2923077046871185,44.0,0.2272727340459824,0.2954545319080353,0.2954545319080353,21.0,0.19047619402408603,0.4285714328289032,0.2857142984867096,-40.20000076293945,-0.618461549282074,0.0,0.0,2.2517004,0.0018272427,1.9396605,0.82021886,0.5855453,1.0972378,0.7250088,0.0,0.24270296,0.0,0.0019193051,0.0,0.0,0.0,0.0,1.395258,0.0,0.0,0.0,0.0,1.2650723,1.5498298,0.0,0.0,0.577656,0.0051060594,0.32303667,0.0,0.0,0.0,1.2360986,0.0,0.0,0.0,1.2377129,1.8515923,1.5802027
4.550000190734863,0.0,6.820000171661378,0.0,4.550000190734863,6.820000171661378,9.09000015258789,11.359999656677244,11.359999656677244,3.119999885559082,0.0,9.380000114440918,3.119999885559082,3.119999885559082,6.25,10.9399995803833,9.380000114440918,7.809999942779541,24.0,0.3691999912261963,6.3499999046325675,0.09769999980926514,2.5799999237060547,0.03970000147819519,0.32307693362236023,0.20000000298023224,0.20000000298023224,44.0,0.3409090936183929,0.1818181872367859,0.2272727340459824,21.0,0.2857142984867096,0.2380952388048172,0.1428571492433548,-26.60000038146973,-0.4092307686805725,0.0,0.0,3.1532106,0.0,2.7175279,1.1198564,0.79076,1.5304246,0.99082386,0.0,0.3252885,0.0,0.0013628476,0.0,0.0,0.0,0.0,1.9374368,0.0,0.0,0.0,0.0,1.7688516,2.1753817,0.0,0.0,0.8034009,0.0029040684,0.43107185,0.0,0.0,0.0,1.734037,0.0,0.0,0.0,1.7291071,2.5884883,2.2100153
6.820000171661378,0.0,11.359999656677244,4.550000190734863,9.09000015258789,4.550000190734863,6.820000171661378,6.820000171661378,4.550000190734863,7.4099998474121085,1.8500000238418581,12.960000038146973,8.329999923706055,6.480000019073486,3.7000000476837163,5.559999942779541,10.1899995803833,3.7000000476837163,34.0,0.3118999898433685,10.68000030517578,0.09799999743700027,3.5299999713897705,0.032400000840425484,0.23853211104869845,0.2752293646335602,0.2752293646335602,44.0,0.27272728085517883,0.2272727340459824,0.27272728085517883,65.0,0.2153846174478531,0.3076923191547394,0.2769230902194977,-40.20000076293945,-0.3688073456287384,0.0,0.0,6.245897,0.0006013778,5.3868947,2.2077367,1.554609,3.033531,1.9558624,0.0,0.64301884,0.0,0.0,0.0,0.0,0.0,0.0,3.837056,0.0,0.0,0.0,0.0,3.5067418,4.3118625,0.0,0.0,1.5916809,0.0,0.84901774,0.0,0.0,0.0,3.4368916,0.0,0.0,0.0,3.4276707,5.12816,4.3788333
4.650000095367432,2.3299999237060547,6.980000019073486,2.3299999237060547,4.650000095367432,11.630000114440918,4.650000095367432,9.300000190734863,4.650000095367432,6.0999999046325675,2.440000057220459,9.760000228881836,4.880000114440918,6.0999999046325675,7.320000171661378,8.539999961853027,13.40999984741211,2.440000057220459,32.0,0.3855000138282776,10.81999969482422,0.13030000030994415,4.199999809265137,0.050599999725818634,0.3012048304080963,0.2530120611190796,0.2409638613462448,43.0,0.3255814015865326,0.1860465109348297,0.2325581461191177,40.0,0.2750000059604645,0.32499998807907104,0.25,-36.099998474121094,-0.43493977189064026,0.0,0.0,7.225268,0.0013568671,6.2292204,2.548058,1.7938087,3.5049691,2.2550566,0.0,0.7375987,0.0,0.0005944666,0.0,0.0,0.0,0.0,4.430402,0.0,0.0,0.0,0.0,4.053619,4.988057,0.0,0.0,1.8384421,0.0018292976,0.97486514,0.0,0.0,0.0,3.9757664,0.0,0.0,0.0,3.9616952,5.929202,5.0628777
2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,4.550000190734863,9.09000015258789,2.2699999809265137,13.640000343322756,6.820000171661378,4.619999885559082,1.5399999618530271,4.619999885559082,4.619999885559082,3.0799999237060547,10.770000457763672,4.619999885559082,12.3100004196167,4.619999885559082,26.0,0.3939000070095062,2.7699999809265137,0.04199999943375588,1.2100000381469729,0.018300000578165054,0.27272728085517883,0.21212121844291687,0.21212121844291687,44.0,0.2954545319080353,0.15909090638160706,0.2272727340459824,22.0,0.2272727340459824,0.3181818127632141,0.1818181872367859,-33.200000762939446,-0.5030303001403809,0.0,0.0,3.485231,0.00016004253,3.0036669,1.2444514,0.88081115,1.6935388,1.1008719,0.0,0.36320406,0.0,0.0011969327,0.0,0.0,0.0,0.0,2.1452637,0.0,0.0,0.0,0.0,1.9563004,2.4032414,0.0,0.0,0.8894876,0.0034261665,0.48137096,0.0,0.0,0.0,1.915968,0.0,0.0,0.0,1.9126645,2.8619401,2.4433265
6.820000171661378,4.550000190734863,6.820000171661378,9.09000015258789,9.09000015258789,6.820000171661378,4.550000190734863,13.640000343322756,11.359999656677244,3.7999999523162837,2.5299999713897705,8.859999656677246,5.059999942779541,7.5900001525878915,11.390000343322756,6.329999923706055,15.1899995803833,15.1899995803833,27.0,0.3375000059604645,6.260000228881836,0.07819999754428864,2.259999990463257,0.028200000524520874,0.4000000059604645,0.20000000298023224,0.2750000059604645,44.0,0.3409090936183929,0.2272727340459824,0.2954545319080353,36.0,0.4722222089767456,0.1666666716337204,0.25,-35.29999923706055,-0.4412499964237213,0.0,0.0,7.67469,0.0,6.6157565,2.6879947,1.8878505,3.7168577,2.3771982,0.0,0.7717989,0.0,0.00046227322,0.0,0.0,0.0,0.0,4.6918616,0.0,0.0,0.0,0.0,4.3023267,5.300897,0.0,0.0,1.9479513,0.0015079996,1.0193129,0.0,0.0,0.0,4.224619,0.0,0.0,0.0,4.2036977,6.29365,5.3745193
2.2699999809265137,2.2699999809265137,11.359999656677244,2.2699999809265137,0.0,6.820000171661378,6.820000171661378,6.820000171661378,6.820000171661378,2.039999961853028,1.0199999809265137,10.199999809265137,3.059999942779541,3.059999942779541,9.18000030517578,8.159999847412111,9.18000030517578,8.159999847412111,39.0,0.3939000070095062,4.349999904632568,0.043900001794099815,2.0,0.02019999921321869,0.2929292917251587,0.20202019810676572,0.2525252401828766,44.0,0.27272728085517883,0.25,0.1818181872367859,55.0,0.30909091234207153,0.16363635659217834,0.30909091234207153,-41.099998474121094,-0.4151515066623688,0.0,0.0,5.209078,0.00064844126,4.491027,1.8430513,1.2996814,2.5283477,1.6307644,0.0,0.5351444,0.0,0.00070260995,0.0,0.0,0.0,0.0,3.1980772,0.0,0.0,0.0,0.0,2.9231372,3.595211,0.0,0.0,1.3266287,0.0020669275,0.70725214,0.0,0.0,0.0,2.8657541,0.0,0.0,0.0,2.8571758,4.275681,3.650784
