0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.0,0.0,27.197191758318805,0.0,45.08398066319609,0.0,0.0,0.0,0.0,0.0,0.0,49.97967765278721,118.29483196490477,50.082014814928776,0.0,0.0,0.0,43.4449899331789,190.752271,0.0,0.0,0.0,10.664470744072343,0.0,3.200147625,0.0,0.0,0.0,3.931390321675062,2.5770291209510563,0.0,0.0,0.0,2.5438369708303212,0.0,-0.0,-0.0,0.0
0.0,0.0,21.710951529327154,0.0,35.985003406332304,0.0,0.0,0.0,0.0,0.0,0.0,53.69761590617752,135.1999821832733,32.46888211155176,0.0,0.0,0.0,70.10049476626587,192.0006567,0.0,0.0,0.0,53.365545655270715,0.0,2.4566203624078335,0.0,0.0,0.0,3.13843689447701,2.057155045549631,0.0,0.0,0.0,1.664250764308408,0.0,-0.0,-0.0,0.0
0.0,0.0,54.19186299968338,0.0,22.433020571508408,0.0,0.0,0.0,0.0,0.0,0.0,32.235360944495106,283.8668578723669,40.93595964428663,0.0,0.0,0.0,22.920366055132867,456.820488,0.0,0.0,0.0,7.6283240999999995,0.0,4.947908130652607,0.0,0.0,0.0,6.947269408742309,2.8024166289730665,0.0,0.0,0.0,5.723146131921977,0.00021115514778803111,-0.0,-0.0,-0.0
0.0,0.0,15.13605558807907,0.0,37.77540534281788,0.0,0.0,0.0,0.0,0.0,0.0,92.94671779491806,31.738803413230038,44.947933750000004,0.0,0.0,0.0,17.30124644539404,92.10562399999999,0.0,0.0,0.0,11.230703358060241,5.616943986994363e-06,1.1750146912558392,0.0,1.698653856554508e-05,0.0,1.4915873171800378,1.2724990325653553,0.0,0.0,0.0,1.6661411308373393,8.974898401209206e-05,-0.0,-0.0,0.0
0.0,0.0,14.304507060048582,0.0,15.839539833989523,0.0,0.0,0.0,0.0,0.0,0.0,70.55817495284671,26.61189862388134,14.119850578086947,0.0,0.0,0.0,76.655860148376,107.093952,0.0,0.0,0.0,17.92868262982559,4.152873837628662e-06,2.2233947802653313,0.0,0.0001645880544525531,0.0,2.8189885451305803,0.9859662839295388,0.0,0.0,0.0,1.1653852415683568,0.0,-0.0,-0.0,0.0
0.0,0.0,61.697544055372234,0.0,81.8703953343048,0.0,0.0,0.0,0.0,0.0,0.0,43.79636576091194,184.08548465397263,75.7914734230876,0.0,0.0,0.0,16.312711910229922,393.022048,0.0,0.0,0.0,11.018212561698698,0.0,4.2545584390870035,0.0,0.0,0.0,5.8416138104572894,3.191437367839516,0.0,0.0,0.0,3.8967699913198355,0.0002250757575762096,-0.0,-0.0,0.0
0.0,12.467343786767005,27.900463056240557,0.0,30.827948927254248,0.0,0.0,0.0,0.0,0.0,0.0,50.43137151866646,79.36046506108283,52.51986457890415,0.0,0.0,0.0,16.449814265764715,272.218384,0.0,0.0,0.0,20.046674689619067,0.0,3.9532103870542645,0.0,8.876196603780464e-05,0.0,5.132012005299091,1.9226915277211367,0.0,0.0,0.0,3.029663213872612,9.842524e-05,-0.0,-0.0,0.0
0.0,17.18391642661357,5.535246949490547,0.0,18.435613422816278,0.0,0.0,0.0,0.0,0.0,0.0,33.748706464018824,45.80407410539817,16.199729606720354,0.0,0.0,0.0,44.052447348787304,134.90574759999998,0.0,0.0,0.0,8.170245747578623,6.396419332086668e-06,2.180580337713629,0.0,0.0,0.0,2.840200722050294,1.0032902556413412,0.0,0.0,0.0,1.8105776509842277,0.0002924124814418435,-0.0,-0.0,0.0
0.0,20.74689976970482,37.942738821029714,0.0,83.76981449618911,0.0,0.0,0.0,0.0,0.0,0.0,39.01084428833962,114.59829174407768,90.83646908615877,0.0,0.0,0.0,87.26516985634012,319.758489,0.0,0.0,0.0,9.192166665210916,0.0,7.315120909003794,0.0,0.0,0.0,7.481701764004677,3.2686782792323834,0.0,0.0,0.0,2.1611453977404835,0.0,-0.0,-0.0,0.0
0.0,14.485090068290233,41.701567011692134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82855122513771,45.70876138526916,24.185891625735998,0.0,0.0,0.0,65.59477077341081,304.7154513,0.0,0.0,0.0,11.383498,0.0,3.5317723087143897,0.0,0.0,0.0,3.94845339040035,2.3727895,0.0,0.0,0.0,1.4006408124327658,2.3258003153729437e-05,-0.0,-0.0,0.0
