0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
572.7098334921044,0.0,343.7243860156774,228.98544747642708,343.7243860156774,228.98544747642708,228.98544747642708,457.97089495285417,343.7243860156774,441.22786581615486,73.3738305217587,441.22786581615486,367.36159395159484,293.98775168910845,220.61393290807743,367.36159395159484,367.36159395159484,293.98775168910845,1132.6161685899199,16.65438223963301,262.4714822683703,3.8558193537597036,101.93545188568908,1.501947544790016,12.311045310759997,13.0352251373181,10.138508032472142,2117.4997934507196,12.59734882660009,12.59734882660009,10.306921433674853,1231.104531076,11.81860323416323,13.78837080675484,9.848836395367096,-1368.9882009861833,-20.13217951259628,0.0
667.6508163216727,0.0,400.70530221862606,266.94551410304655,400.70530221862606,266.94551410304655,266.94551410304655,533.8910282060931,400.70530221862606,390.3719375457556,167.05622645596978,390.3719375457556,613.113572820382,278.4270304062359,222.74163527462642,222.74163527462642,668.7989405778975,390.3719375457556,1664.8214516599148,16.005249603620545,1162.5046343487336,11.177266933922013,419.6498178059355,4.035756710291381,13.799912168675327,13.799912168675327,14.351909066033752,2468.5283593578047,14.685674552302524,14.685674552302524,12.015551517592776,3501.865812112235,13.175522768495087,13.175522768495087,15.998849198235527,-2043.711763406105,-19.651075174560514,0.0
143.6318397945305,0.0,575.1601130480486,575.1601130480486,143.6318397945305,575.1601130480486,287.8964334589876,575.1601130480486,718.7919226712137,740.3050715068748,67.07037147259398,740.3050715068748,740.3050715068748,201.84386828770852,403.68773657541703,269.5469936302291,740.3050715068748,403.68773657541703,2277.86179561668,23.97449486181526,439.7538623630075,4.625324963099978,189.82181630138996,1.9994563684929394,15.984994798914586,19.315202598687303,15.984994798914586,2784.0533057537205,18.69457196042008,11.504352845970967,15.8184846917825,3226.97087712363,13.647320255655217,26.053975119237705,16.128651982655843,-2657.50542821946,-27.97374136952811,-63.27393876713
677.0778382640021,0.0,451.21975793399184,112.68083880199076,677.0778382640021,338.53891913200107,225.8580803300103,451.21975793399184,112.68083880199076,853.2967821408043,0.0,543.0521319686849,232.80755280591967,620.4892056651001,387.6816528591803,232.80755280591967,543.0521319686849,77.4370500266303,1290.6175477834076,19.855654877155512,163.31275703747158,2.5117402909221984,70.98396252441113,1.0870970908401698,10.691506415415985,16.800938969802594,14.509902039287901,2184.1220039411523,11.281622257402173,14.666107825101662,14.666107825101662,1042.421865517368,9.45507378624933,21.27391583414079,14.182611049214376,-1995.4933232906171,-30.699897235875298,0.0
271.63199424011236,0.0,407.14948784366743,0.0,271.63199424011236,407.14948784366743,542.6669814472224,678.1844465839152,678.1844465839152,186.26192426740508,0.0,559.9797868682199,186.26192426740508,186.26192426740508,373.1208555678125,653.1107205350604,559.9797868682199,466.25181770151505,1432.7840853803998,22.040994656311558,379.09078356352506,5.8326252028493,154.02428462369508,2.3700637628140178,19.287478701984067,11.93986755608789,11.93986755608789,2626.7708231974,20.35204682907876,10.854425212732524,13.568031515915658,1253.6860747078501,17.05695415989095,14.214127873516166,8.528477079945475,-1588.0023840701,-24.430805525563006,0.0
222.0817792483546,0.0,369.91918951829064,148.16306634968842,296.00049214702074,148.16306634968842,222.0817792483546,222.0817792483546,148.16306634968842,241.2941215428792,60.242124129479805,422.02049781316776,271.2523691542146,211.01024890658388,120.48424825895961,181.0520012952485,331.8201144268054,120.48424825895961,1107.1525373004001,10.156496033501599,347.7761598895415,3.191204288759045,114.94848308807423,1.0550512687944753,7.7673950580937445,8.962379099812447,8.962379099812447,1432.7856365064,8.880902970289707,7.400752475241425,8.880902970289707,2116.615144839,7.013636050084311,10.019480348823945,9.017532410987776,-1309.0450836519537,-12.009587896702449,0.0
147.83394478308682,74.07592967770456,221.90987446079134,74.07592967770456,147.83394478308682,369.7438192438782,147.83394478308682,295.66788956617364,147.83394478308682,193.9326947491232,77.57308093159408,310.2923237263763,155.14616186318815,193.9326947491232,232.71924279478228,271.50577568071736,426.33400781185907,77.57308093159408,1017.35185721216,12.255911094484738,343.99208701763837,4.142529603439585,133.5274251952064,1.608687615499887,9.575977925529703,8.043821571142882,7.660782245675486,1367.0665581288397,10.350963861806159,5.914836357105984,7.393545683253165,1271.6898215152,8.74286771241355,10.3324794208179,7.94806138447,-1147.700015406351,-13.827712022136753,0.0
103.07201157463318,103.07201157463318,103.07201157463318,103.07201157463318,206.5980952707282,412.7421184199946,103.07201157463318,619.3402136907227,309.6701068453614,209.77651351555912,69.92550450518635,209.77651351555912,209.77651351555912,139.85100901037274,489.02450271754356,209.77651351555912,558.9500072227298,209.77651351555912,1180.5604949153603,17.885491816242556,125.77509801531318,1.9070592353061415,54.94147091855364,0.8309329899811503,12.383502063973472,9.631612716423815,9.631612716423815,1997.8716067798402,13.415459554397545,7.2237091990155085,10.31958505331123,998.9358033899201,10.31958505331123,14.447418398031017,8.255668042648983,-1507.4849743033121,-22.84068077273654,0.0
257.2079134568541,171.5976577464094,257.2079134568541,342.8181691672988,342.8181691672988,257.2079134568541,171.5976577464094,514.4158269137082,428.4284068944167,143.31232174050234,95.41583538238265,334.1439835136043,190.8316707647653,286.24751513881125,429.559845870977,238.72815712288502,572.8721406364895,572.8721406364895,1018.2717725127749,12.72839738120127,236.08820477755128,2.9492166707376835,85.23311837658795,1.0635283155172244,15.08550796572158,7.54275398286079,10.37128679668096,1659.4058515023,12.856966926834238,8.57131147188248,11.142704070478787,1357.6956966837,17.809279472394397,6.285628412713819,9.428442338081249,-1331.29602936375,-16.64120059183846,0.0
104.95282524929829,104.95282524929829,525.2264620340243,104.95282524929829,0.0,315.3208335818628,315.3208335818628,315.3208335818628,315.3208335818628,94.31883757882161,47.1594187894108,471.594187894108,141.47825636823242,141.47825636823242,424.4347911511321,377.27535031528646,424.4347911511321,377.27535031528646,1803.1542815484902,18.21185856772234,201.1210500711215,2.0297045178209605,92.46945033582001,0.9339414120151642,13.543505296543245,9.340348337833046,11.675435077815763,2034.3279073880399,12.609470876130594,11.558681291977502,8.406313917420396,2542.9098842350504,14.290733384034237,7.565681974517484,14.290733384034237,-1900.2471338525093,-19.194415813578377,0.0
300.2249624319989,100.21835782946948,200.00660460252936,200.00660460252936,100.21835782946948,400.01320920505873,300.2249624319989,500.2315670345282,300.2249624319989,118.28347341431501,197.42587673466605,236.56694682863002,276.13814848880554,157.85467507449047,315.70935014898106,236.56694682863002,473.5640252234715,355.2805518091565,1505.4260252730999,13.686472841979262,575.5028682981833,5.234581191271611,183.6619742629261,1.6688723286691327,12.121612128243044,8.602434558318262,10.948552724624346,1849.52340247838,13.003679743849805,11.003113925225826,8.002264556358544,2881.81553409422,11.555509548231106,7.061699780972432,12.839453914156675,-1664.5710950462249,-15.132463871142214,0.0
226.36103288072806,0.0,226.36103288072806,226.36103288072806,112.93176236961195,452.22455761995195,339.2927952503401,791.5173291477979,452.22455761995195,410.43482263335744,102.48432862296335,307.95049401039415,461.6769750835922,307.95049401039415,359.19264646062885,256.2108334186553,564.1613274290495,204.9686572459267,1641.7392905334298,16.750715353800402,562.1713423080206,5.736137567539367,202.48118770588746,2.0695865052156277,10.66064484962756,14.214193627055371,13.706542636764647,2188.9857207112395,16.960116772528938,9.045395809702885,12.4374188676775,2686.48247541834,5.527741760152663,18.42580512584761,14.740644693740434,-2099.436342819952,-21.42281900771975,0.0
303.6756503659084,0.0,101.3702349929039,101.3702349929039,1011.9621314778261,101.3702349929039,303.6756503659084,303.6756503659084,606.9162253734784,352.8380248537114,117.4676602045585,176.20149549322144,176.20149549322144,705.6760497074227,117.4676602045585,235.3703750219203,411.57187051514177,352.8380248537114,1261.68966139635,16.82397922540397,288.0132901398246,3.841627362297074,126.168970288742,1.68370307600604,9.861482730740995,11.02165667389443,13.342005856797241,1870.78122207045,13.153139803483219,8.094239978804746,15.176699474035422,1392.2092815408,5.43831750601875,14.955373141551561,10.8766350120375,-1413.9625515648752,-18.852834193744453,-43.50654004815
395.92680253152633,0.0,263.5554731315446,131.77773656577227,131.77773656577227,659.482247358332,263.5554731315446,659.482247358332,527.7045532496682,494.46329792447375,123.46742273447377,309.2621638227631,247.5284524555262,370.99587519000005,741.9917503800001,494.46329792447375,680.2580390127632,556.7906162782893,2136.9362410944,22.028251589105796,442.82067889116314,4.56473312308929,197.07300493826457,2.0360253319075072,18.35855809749784,14.686847008712133,15.29879811974051,2671.170301368,17.14825453349061,13.190964549480345,13.190964549480345,3086.6856815808005,19.405937814700586,15.981361593898246,17.122886411150294,-2475.2845245552626,-25.51839750687773,0.0
0.0,0.0,480.20433296100384,640.0324791690846,0.0,480.20433296100384,159.8281290432183,959.6887029257961,640.0324791690846,266.38021507203064,0.0,533.4803588105474,711.3071679672133,177.8267919918033,622.0338162204997,177.8267919918033,977.6873658743812,533.4803588105474,2375.82350921322,28.970646944840922,577.397140347143,7.048276640675046,247.66160629209656,3.0237753345957317,21.071604618242993,14.047736412161996,17.559671588006406,3239.7593307453003,23.998217979982606,12.799049517803796,12.799049517803796,2663.8021163905796,17.512212888570254,15.56641157570732,23.34961575435511,-2814.9907753035736,-34.32915658136351,71.99465179434
526.0753226656742,394.70118049065934,526.0753226656742,789.4023609813187,131.37414217501507,394.70118049065934,0.0,920.7764755598256,0.0,743.1030923994994,424.79569678988935,478.039847380029,690.4376957749737,478.039847380029,318.30739560961,318.30739560961,530.7052440045546,53.244147140576175,2025.5925175156997,18.415529235231432,898.7843216036363,8.171819304093626,287.05539897565984,2.610120629855592,8.944174846745732,22.623501691691583,17.3622222686187,2546.45916487688,9.207238559182114,21.04511769229154,17.09915683140057,3819.6887473153197,8.76879903845481,23.67575654143712,17.53759807690962,-2824.254665981762,-25.675042480735364,-57.87407192902
501.64974721591415,125.68213427615882,125.68213427615882,0.0,627.3318814920731,501.64974721591415,0.0,250.82487360795707,376.5070078841159,469.28522748250595,156.4284177344996,312.8568354689991,156.4284177344996,546.9600542658917,546.9600542658917,156.4284177344996,391.0710314757524,391.0710314757524,1618.2249578306999,23.11904127925154,265.9282921439543,3.7974345471325823,110.03929507480818,1.5696782553935662,13.870500419364715,13.870500419364715,14.641083686687086,2319.4557728906702,12.544379873226502,12.544379873226502,15.053256169384218,1456.40246204763,15.982468838394222,15.982468838394222,13.984659831704436,-2119.8746536046283,-30.283922888037743,0.0
504.7721892357507,0.0,378.85051808960264,252.38609461787536,126.46442347172717,126.46442347172717,252.38609461787536,504.7721892357507,252.38609461787536,370.16627383162313,61.87529857055433,616.5819117005034,308.2909558502517,308.2909558502517,308.2909558502517,555.2493719258007,431.49878772523675,370.16627383162313,1628.2973512364997,18.296634526062956,163.91526565589743,1.839976015308599,70.01678403268234,0.7870103637850219,15.856078530463568,16.465927580283847,10.977285323117252,2333.89287010565,12.622460444474342,16.40919784991101,10.09796803206586,2496.7226052293004,18.878810221053932,16.518957932442135,11.799255781570674,-2045.6841643992516,-22.985215475728047,-54.27657837455
442.4151627117534,220.9587482446814,331.93577672439693,442.4151627117534,220.9587482446814,110.4793741223407,331.93577672439693,331.93577672439693,442.4151627117534,409.0722851725965,204.53614258629818,409.0722851725965,545.4296977434409,272.71484887172045,204.53614258629818,409.0722851725965,340.89355515714266,409.0722851725965,1393.4335295311196,18.831258739909998,400.114483009819,5.409508011114332,167.70967268050222,2.2643294395111337,12.105117734959322,14.795143733491727,12.105117734959322,2239.4467438893,11.058996348515944,15.482595332860413,11.058996348515944,1443.1990127286606,13.728409106799758,13.728409106799758,13.728409106799758,-1836.3464059253272,-24.815490689259466,-49.76548319753999
400.5029452585095,934.3110905521784,267.1977172211971,667.1133733309812,133.30522803731233,400.5029452585095,533.8081732958216,267.1977172211971,533.8081732958216,745.8045748339229,931.9621019701937,279.5299212776925,652.4321806925013,279.5299212776925,372.9022874169614,372.9022874169614,279.5299212776925,466.2746815583831,1233.22018163232,19.267596975122423,196.14072860970535,3.065433065967934,82.80192452087654,1.2919449451857017,11.010894478859997,22.021788957719995,17.433916258194998,2583.8899043724796,13.3465391600124,20.019808302484954,16.01584699201488,1174.4954110784004,5.872477142898726,26.426146049210182,20.553669343845094,-1538.5890333161483,-24.040453645564817,0.0
110.83879458255815,110.83879458255815,333.00467155565934,110.83879458255815,222.16587697310123,333.00467155565934,443.8434661382175,443.8434661382175,776.8481144110326,224.60724616449315,56.15181154112329,280.7590635263275,56.15181154112329,336.9108808881619,224.60724616449315,336.9108808881619,393.06269824999606,673.3334739683389,1367.1745702151602,15.53696205539221,341.79364255379005,3.8866819383361992,111.32707074912095,1.264636511936736,16.64579441250593,7.768037198479067,11.097196517533582,2148.41718176668,18.865232988423767,8.877757214026868,9.987476501985784,2148.41718176668,14.426354381410336,6.658317910520148,12.206915805492502,-1715.8040558179857,-19.497774023012454,0.0
217.89679657191493,0.0,217.89679657191493,436.28436292091453,217.89679657191493,327.33595293436156,108.94839828595742,327.33595293436156,217.89679657191493,193.84962742275414,0.0,387.20848506842356,258.13900564640966,129.06950282320483,451.9886213685683,129.06950282320483,193.84962742275414,193.84962742275414,1472.275633539,19.119953322468277,133.48632551160742,1.737285221542195,60.854059987635814,0.7901212856249038,12.109626366064633,10.19758013622744,9.560231149185968,2208.4134503085006,9.815171036517443,11.996319993235272,11.996319993235272,1570.4273424415999,15.33620451603125,7.668102258015625,6.1344818064124995,-1550.797019382033,-20.140220385123406,-49.075854451299996
815.9116299711233,0.0,544.3582090407667,135.77671046517835,544.3582090407667,407.95581498556163,272.1791045203833,680.134919505945,544.3582090407667,653.8555523403418,93.22916717749418,560.6264000806767,93.22916717749418,934.1687822163381,560.6264000806767,373.54235230000336,653.8555523403418,373.54235230000336,1626.8176718794,23.926734137631417,629.4533254517933,9.260346866963834,274.0562149617799,4.023245284148592,14.722331927056723,15.642477614225,22.083498356767247,2878.2158810173996,16.32258517443229,16.32258517443229,17.682800294846878,1376.5380300517998,11.376347694841572,14.220434618551966,31.28495522845,-2171.175940591483,-31.929058608014273,0.0
0.0,0.0,552.7593368862433,736.7362276589278,552.7593368862433,920.7130393982723,0.0,920.7130393982723,367.95374202869885,0.0,0.0,498.8922278035504,698.6148913552787,299.1695840101573,998.6131992086312,299.1695840101573,1198.3358232436892,299.1695840101573,2569.04636393866,30.57993796953026,651.3775730181472,7.756862359401428,278.4514681719422,3.3148984600206433,23.677847730727947,13.812077637108645,23.677847730727947,3729.2608508786993,18.41610310451289,14.732882730589493,27.62415527421729,3232.0260707615394,29.749090105326935,12.749610221553821,19.124414714882768,-3240.313190643483,-38.57515808995226,-82.87246335286
255.99024011293346,255.99024011293346,383.7040457863966,255.99024011293346,383.7040457863966,511.4178514598597,383.7040457863966,511.4178514598597,639.1316303057066,267.8051759229221,200.85386852838352,535.6103518458442,133.90258796146105,334.75644307603665,468.65903103749764,535.6103518458442,468.65903103749764,803.9781028795414,1800.3708440044802,21.182488801697765,131.65211313885672,1.5471936856827198,56.261588875140006,0.6638867737098696,19.857031860851176,13.899921967250625,12.576119954975612,2475.5099105061604,17.901414337230726,14.065397218785002,15.344070150508914,2306.7251438807402,21.95574118213951,13.722339077200196,9.605637186367536,-2014.1648388058259,-23.69605702575831,56.261588875140006
612.9788701112282,0.0,612.9788701112282,153.0761276241233,459.90274248710494,919.8054849742099,153.0761276241233,766.054965580115,459.90274248710494,641.9756904401139,80.24696130501424,481.4817356748491,320.98784522005695,561.7286969798632,722.2226195898918,240.74086783742456,722.2226195898918,401.2347743698349,2292.770212753882,26.973767610809652,509.80419638899946,6.001663308477915,209.72103297480604,2.4680997775879803,18.246961092804316,15.073575899587615,19.83365318698711,2967.114392975612,22.989006326622818,15.326004552698924,16.85860450554325,2764.8111389090927,13.157934733667346,14.802677077801334,23.026386788769,-3304.286483086477,-38.87396032688282,0.0
199.26058787672147,0.0,398.9699711273655,299.3396664891342,99.63029393836072,299.3396664891342,299.3396664891342,398.9699711273655,199.26058787672147,108.15721344521775,108.15721344521775,324.4716296357826,378.3258547212362,216.3144268904355,432.628853780871,216.3144268904355,486.4830574665833,216.3144268904355,1346.35530614022,16.026116439203705,336.588826535055,4.007650924362834,144.95758881708667,1.723334873713492,11.753896166692634,10.151091657604063,11.219627551168498,2019.5329592103303,12.96490351273233,10.970302509336799,7.978402007356375,1750.261897982286,10.35657932944338,9.205848367143213,14.959503847385944,-1530.3571295002112,-18.21853865712843,-44.878510204673994
