0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
5.815000057220459,0.0,4.111820009536743,2.325000047683716,3.490000009536743,2.325000047683716,2.325000047683716,4.650320521092431,3.490000009536743,8.872636519073486,0.7450000047683716,4.480000019073486,3.7301076613384865,2.984999895095825,3.083047859536743,5.013155519073486,3.7300000190734863,2.984999895095825,11.5,0.16910000145435336,2.6649999618530273,0.03914999961853027,1.0349999666213991,0.015250000171363354,0.125,3.1771942481887816,1.4872279277853966,23.3768902,4.52802397813034,0.12790697813034058,0.10465116053819658,16.6093885,2.138626997317791,0.14000000059604645,0.7464953514901161,-13.899643015000276,-0.20441175997257235,0.0
5.815000057220459,0.0,4.300236109536743,2.325000047683716,3.490000009536743,2.325000047683716,2.325000047683716,4.650026114700932,3.490000009536743,8.30252659536743,1.4550000429153442,3.400000095367431,5.34000015258789,2.424999952316284,3.0319526072204592,3.610575557220459,5.824999809265137,3.400000095367431,14.5,0.13940000534057617,10.125,0.09735000133514404,3.6549999713897705,0.03514999896287918,0.1201923042535782,3.5170865042535784,1.6688571,23.94144275,5.041471978130341,0.12790697813034058,0.10465116053819658,35.0878275,2.741564595673561,0.1147540956735611,0.8574391100965499,-17.799989674326547,-0.17115384340286255,0.0
1.1349999904632568,0.0,6.035857676293945,4.545104619683945,1.1349999904632568,4.545000076293945,2.2750000953674316,4.546008165793945,5.679999828338622,9.708475104632567,0.5299999713897704,5.8499999046325675,5.850653198182568,1.5950000286102295,5.172919607220459,5.199442864440918,5.8499999046325675,3.190000057220459,18.00029418535,0.1894499957561493,3.4751388667075687,0.03655000030994415,1.5,0.015799999237060547,0.12631578743457794,2.8252255808296205,1.340541087434578,26.478656,4.016756065954018,0.09090909361839294,0.125,29.1119838,4.9300321382775305,0.20588235557079315,0.6902016876966477,-20.99870546175,-0.2206995602858017,-0.5
6.820000171661378,0.0,5.1551313262939455,1.1349999904632568,6.820000171661378,3.410000085830689,2.2750000953674316,4.545807063593945,1.1349999904632568,13.064730767028806,0.0,5.46999979019165,2.3453718674102295,6.25,4.736038571389771,3.6044425286102295,5.46999979019165,0.7799999713897705,13.0,0.20000000298023224,1.6450115982805138,0.025299999862909317,0.7149999737739563,0.010950000025331974,0.10769230872392654,3.2673932740449905,1.5546587023435592,23.84232285,4.591135867022992,0.14772726595401764,0.14772726595401764,14.681622,2.076631697012043,0.2142857164144516,0.8004762492433548,-20.099089848319725,-0.309230774641037,0.0
2.2750000953674316,0.0,3.9163904358306887,6.837438e-05,2.2750000953674316,3.410000085830689,4.545000076293945,5.680488011888622,5.679999828338622,7.528891942779541,0.0,4.690000057220459,1.560315674129541,1.559999942779541,3.81798575,6.51548529019165,4.690000057220459,3.9049999713897705,12.00008094366,0.18459999561309814,3.1751076071012836,0.04884999990463257,1.2899999618530273,0.019850000739097595,0.16153846681118011,4.236547001490116,1.980308651490116,23.5300499,6.151320546809196,0.09090909361839294,0.1136363670229912,16.084981,1.7880944992433547,0.1190476194024086,0.9476229746216774,-13.299441159834865,-0.20450475754028624,0.0
3.410000085830689,0.0,6.485345028338622,2.2756156644174315,4.545000076293945,2.2750000953674316,3.410000085830689,3.412863402180689,2.2750000953674316,5.578709723706054,0.9250000119209291,6.480000019073486,4.166859147503027,3.240000009536743,2.938406123841858,4.44207177138977,5.09499979019165,1.8500000238418581,17.0008639554,0.15594999492168424,5.34071439398789,0.04899999871850014,1.7649999856948853,0.016200000420212742,0.11926605552434923,1.43745818231678,0.7287768323167801,24.4301495,2.0115468404275894,0.1136363670229912,0.13636364042758942,34.2522725,2.7219510587239264,0.1538461595773697,0.41645406010974884,-20.096616445319725,-0.1834439315143692,0.0
2.325000047683716,1.1649999618530273,4.238139509536743,1.1651299002430273,2.325000047683716,5.815000057220459,2.325000047683716,4.650535491917432,2.325000047683716,4.9807051523162835,1.2200000286102295,4.880000114440918,2.440304443120459,3.0499999523162837,4.674180485830689,5.813333980926513,6.704999923706055,1.2200000286102295,16.000264907925,0.1927500069141388,5.4101428281871105,0.06515000015497208,2.0999999046325684,0.025299999862909317,0.15060241520404816,1.4673989305595398,0.7308819306731225,23.7558435,2.0918737007932666,0.09302325546741486,0.11627907305955885,21.80381775,2.5644292529802324,0.16249999403953552,0.41540915,-18.049313168110547,-0.21714544549532014,0.0
1.1349999904632568,1.1349999904632568,1.813372690463257,1.1349999904632568,2.2750000953674316,4.545000076293945,1.1349999904632568,6.820499465111378,3.410000085830689,6.0849337427795405,0.7699999809265136,2.309999942779541,2.310169460439541,1.5399999618530273,6.308058978881836,3.7099889427795407,6.15500020980835,2.309999942779541,13.0,0.1969500035047531,1.3849999904632568,0.02099999971687794,0.6050000190734864,0.009150000289082527,0.13636364042758942,2.7228487592214585,1.2957940092214584,24.04788635,3.928806765954018,0.07954545319080353,0.1136363670229912,14.5314365,2.316191367022991,0.15909090638160706,0.646827843618393,-16.599438427719722,-0.25141137425019044,0.0
3.410000085830689,2.2750000953674316,4.271044885830689,4.545013785849945,4.545000076293945,3.410000085830689,2.2750000953674316,6.821131923211378,5.679999828338622,4.262524726158142,1.2649999856948853,4.429999828338623,2.5306680552397705,3.7950000762939458,6.855262771661378,4.940590761853027,7.59499979019165,7.59499979019165,13.5,0.16875000298023224,3.130074144240918,0.03909999877214432,1.1299999952316284,0.014100000262260437,0.20000000298023224,1.738766301490116,0.8829568029802323,24.5944895,2.5347383468091964,0.1136363670229912,0.14772726595401764,20.20899675,3.0278093044883727,0.0833333358168602,0.47557455,-17.648708973180273,-0.22060739215536065,0.0
1.1349999904632568,1.1349999904632568,6.495982828338622,1.1350704218732568,0.0,3.410000085830689,3.410000085830689,3.410688136830689,3.410000085830689,4.540657780926514,0.5099999904632568,5.099999904632568,1.5303527814397706,1.5299999713897705,5.69087555258789,5.762921673706056,4.59000015258789,4.079999923706056,19.50016638825,0.1969500035047531,2.1750809036762844,0.021950000897049907,1.0,0.010099999606609344,0.14646464586257935,2.5412824490533827,1.2355816200914382,24.459791,3.6633509404275895,0.125,0.09090909361839294,30.79395125,2.801045956171036,0.08181817829608917,0.6722405061710358,-20.549143367560546,-0.20738207094618438,0.0
3.490000009536743,1.1649999618530273,3.135560797683716,2.3250385128087157,1.1649999618530273,4.650000095367432,3.490000009536743,5.815711456020459,3.490000009536743,4.516166699999999,2.2950000762939458,2.75,3.2103926623969725,1.8350000381469724,4.763807576293946,4.4214348999999995,5.505000114440918,4.130000114440918,17.5,0.1590999960899353,6.690044942175459,0.06084999814629555,2.134999990463257,0.01940000057220459,0.1409090906381607,2.277854501490116,1.1175848751052855,23.943224999999998,3.296750488271904,0.12790697813034058,0.09302325546741486,36.438145,2.762837665325928,0.08208955079317093,0.6127473760055542,-19.349198829269728,-0.17590908706188202,0.0
