0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
5.815000057220459,2.9535463,3.490000009536743,4.871033547683716,4.528431159536743,3.055240747683716,3.756423097683716,5.568736245367432,3.490000009536743,4.779396419073486,0.7450000047683716,4.480497023173486,3.7300000190734863,2.984999895095825,2.240000009536743,3.7300000190734863,5.538649019073486,2.984999895095825,11.5,0.16910000145435336,2.6649999618530273,1.6953114996185303,3.0744639666213995,0.015250000171363354,0.125,0.8829304981887818,0.10396389533539657,21.895745875,0.12790697813034058,0.12790697813034058,0.10465116053819658,14.12543605,0.119999997317791,0.14000000059604645,0.10000000149011612,-12.281597018530276,2.2185978900274277,2.06904
5.815000057220459,1.3994943,3.490858335536743,3.531280397683716,3.995972609536743,2.6844861476837156,3.0068425976837156,5.098166765367432,3.490000009536743,3.549634455367431,1.4550000429153442,3.400769421117431,5.34000015258789,2.424999952316284,1.940000057220459,1.940000057220459,6.691023709265137,3.400000095367431,14.5,0.13940000534057617,10.125,0.883844451335144,4.619122471389771,0.03514999896287918,0.1201923042535782,0.4789022542535782,0.1269584255,21.6987454,0.12790697813034058,0.12790697813034058,0.10465116053819658,31.26882335,0.1147540956735611,0.1147540956735611,0.13934426009655,-17.030683337060548,0.9795881565971374,0.98222385
1.1349999904632568,2.403886,4.545414131793946,6.618674076293946,2.001657640463257,5.159643276293945,3.4476153953674316,5.313895076293945,5.679999828338622,6.107627354632568,0.5299999713897704,5.8502754809825674,5.8499999046325675,1.5950000286102295,3.190000057220459,2.1300001144409184,7.338862754632568,3.190000057220459,18.0,0.1894499957561493,3.474999904632569,1.3889143003099442,3.1570096000000003,0.015799999237060547,0.12631578743457794,0.7693680808296204,0.12714978058457793,22.3410362,0.14772726595401764,0.09090909361839294,0.125,26.82123115,0.10784313827753066,0.20588235557079315,0.12745098769664764,-19.67722225,1.7561797182641983,1.1878979
6.820000171661378,1.1258502,4.545913697643945,2.104830240463257,7.230109601661378,3.7027727358306888,2.8236189953674318,4.907504476293945,1.1349999904632568,8.716351747028806,0.0,5.47095944274165,2.3450000286102295,6.25,3.9049999713897705,2.3450000286102295,6.1676287901916504,0.7799999713897705,13.0,0.20000000298023224,1.644999980926514,0.6578361498629093,1.4899148737739563,0.010950000025331974,0.10769230872392654,0.4580587740449905,0.14870688204355922,22.161518335,0.1136363670229912,0.14772726595401764,0.14772726595401764,11.1180493,0.09523809701204301,0.2142857164144516,0.1428571492433548,-19.481143931469727,0.616565375358963,0.79010135
2.2750000953674316,1.5766053,3.410000085830689,1.35876395,2.8349282953674315,3.8053800858306888,5.310212376293945,6.1754117583386225,5.679999828338622,1.722644192779541,0.0,4.690681481020459,1.559999942779541,1.559999942779541,3.125,5.46999979019165,5.658718457220459,3.9049999713897705,12.0,0.18459999561309814,3.1749999523162837,0.9332757999046326,2.3776908118530273,0.019850000739097595,0.16153846681118011,0.5017004514901161,0.10145203569011611,22.215535925,0.17045454680919644,0.09090909361839294,0.1136363670229912,11.3670185,0.1428571492433548,0.1190476194024086,0.0714285746216774,-12.435446640734865,1.0896287656597137,1.10500765
3.410000085830689,3.1229485,5.6803005172386225,4.968447445367431,5.648868426293945,3.0523045953674317,4.9267655858306885,4.387931285830689,2.2750000953674316,4.026509343706055,0.9250000119209291,6.480000019073486,4.164999961853027,3.240000009536743,1.8500000238418581,2.7799999713897705,7.013527790191651,1.8500000238418581,17.0,0.15594999492168424,5.34000015258789,1.8023708987185,3.9209312356948853,0.016200000420212742,0.11926605552434923,0.9334551323167801,0.1376146823167801,22.42450887,0.13636364042758942,0.1136363670229912,0.13636364042758942,34.2184458,0.10769230872392654,0.1538461595773697,0.13846154510974884,-18.386165031469726,2.379676327185631,2.18941665
2.325000047683716,4.777633961853027,3.4906784430867432,4.279610161853027,3.599029047683716,6.711904407220459,4.077484597683716,5.7775283953674315,2.325000047683716,3.418799302316284,1.2200000286102295,4.880297347740918,2.440000057220459,3.0499999523162837,3.660000085830689,4.269999980926514,8.920200923706055,1.2200000286102295,16.0,0.1927500069141388,5.40999984741211,2.0919595001549722,4.594028404632569,0.025299999862909317,0.15060241520404816,1.0457270805595398,0.1213965794731224,21.98743257,0.1627907007932663,0.09302325546741486,0.11627907305955885,21.9878832,0.13750000298023224,0.16249999403953552,0.125,-16.069151637060546,2.74713111405468,2.53143885
1.1349999904632568,2.877615490463257,1.135080011728257,2.6368334404632567,2.8972257953674316,4.985405651293945,1.9817693904632567,7.370436121661378,3.410000085830689,2.491601972779541,0.7699999809265136,2.310598409129541,2.309999942779541,1.5399999618530273,5.385000228881836,2.309999942779541,7.22763205980835,2.309999942779541,13.0,0.1969500035047531,1.3849999904632568,0.9991501997168779,1.8066207190734866,0.009150000289082527,0.13636364042758942,0.5508044092214585,0.10777369247145843,22.24068548,0.14772726595401764,0.07954545319080353,0.1136363670229912,11.957984,0.1136363670229912,0.15909090638160706,0.09090909361839294,-15.643668131469724,1.1794548999298096,1.22166325
3.410000085830689,6.112345095367432,3.410000085830689,7.852878326293945,5.888997426293946,4.353925335830689,4.133428945367432,8.008599271661378,5.679999828338622,2.285899426158142,1.2649999856948853,4.430230964948623,2.5299999713897705,3.7950000762939458,5.695000171661378,3.1649999618530273,9.94093059019165,7.59499979019165,13.5,0.16875000298023224,3.130000114440918,2.1902633487721443,3.7804484952316284,0.014100000262260437,0.20000000298023224,1.073975651490116,0.13825400278023223,22.50965645,0.17045454680919644,0.1136363670229912,0.14772726595401764,20.1123095,0.2361111044883728,0.0833333358168602,0.125,-15.548150768530274,2.9262000017881395,2.68725965
1.1349999904632568,3.7395389904632568,5.680324048968622,3.3805134904632568,0.92152565,4.059840785830689,4.674173935830689,4.225382285830689,3.410000085830689,1.287572180926514,0.5099999904632568,5.1003512096075685,1.5299999713897705,1.5299999713897705,4.59000015258789,4.079999923706056,6.18903875258789,4.079999923706056,19.5,0.1969500035047531,2.174999952316284,1.48351860089705,2.7976055,0.010099999606609344,0.14646464586257935,0.7643244490533829,0.12729608384143828,22.35362607,0.13636364042758942,0.125,0.09090909361839294,28.932877050000002,0.15454545617103577,0.08181817829608917,0.15454545617103577,-19.121411337060547,1.9302647466688154,1.825392
3.490000009536743,2.4984507618530274,2.3258797136837157,3.4735730476837157,1.6449072968530274,4.990613220367432,4.138047809536743,6.239280582220459,3.490000009536743,1.515452755,2.2950000762939458,2.7512359245,3.2100000381469727,1.8350000381469724,3.6700000762939458,2.75,6.327505464440918,4.130000114440918,17.5,0.1590999960899353,6.690000057220459,0.8090437481462955,3.053709590463257,0.01940000057220459,0.1409090906381607,0.4406979764901161,0.13013389775528564,21.68673037,0.151162788271904,0.12790697813034058,0.09302325546741486,34.2325606,0.13432836532592776,0.08208955079317093,0.1492537260055542,-18.618281281469727,0.919573912938118,0.93503835
2.2750000953674316,1.3016885,2.275604355067432,3.3970167453674316,1.605120570463257,4.878923626293945,4.044067335830689,8.371367423706054,4.545000076293945,4.26396744,1.0299999713897705,3.0957584659102295,4.639999866485597,3.0950000286102295,3.609999895095825,2.575000047683716,6.475327626293946,2.059999942779541,16.5,0.1683499962091446,5.6500000953674325,0.7890556998569489,2.9318336358306887,0.020800000056624413,0.1071428582072258,0.4763345292433548,0.13944896915870972,22.18441078,0.17045454680919644,0.09090909361839294,0.125,27.7151037,0.0555555559694767,0.18518517911434174,0.14814814925193784,-20.384584731469726,0.8548686818693161,0.9134955
3.490000009536743,1.494899,1.1661203362530272,2.4529676618530276,12.16567706444092,1.5446038818530274,4.216360459536743,3.963784994536743,6.9749999046325675,4.2114404783386234,1.350000023841858,2.025877108367432,2.0250000953674316,8.109999656677246,1.350000023841858,2.7049999237060542,5.650861119073486,4.054999828338623,14.5,0.19335000216960904,3.309999942779541,0.883031298575449,2.480424047683716,0.019349999725818634,0.1133333370089531,0.5084090650772094,0.15555834746488342,21.70780851,0.151162788271904,0.09302325546741486,0.1744185984134674,16.82157185,0.0625,0.171875,0.125,-15.4297483,1.011158131346512,0.54811885
3.3350000381469727,1.5155188,2.2206519621602294,2.4158436143051145,1.6512805143051146,5.938154248338623,2.9560211786102295,6.033596328338623,4.445000171661377,4.322727461853027,1.0399999618530273,2.605838040473486,2.085000038146972,3.125,6.25,4.164999961853027,6.662581919073486,4.690000057220459,18.0,0.1855500042438507,3.7300000190734863,0.8887790989449977,2.7049234666213993,0.017149999737739563,0.15463916957378385,0.5103283751293755,0.13099563716129306,22.7091997,0.14444445073604584,0.1111111119389534,0.1111111119389534,26.8330828,0.16346153616905212,0.13461539149284366,0.14423076808452606,-20.018621731469725,1.0294850395402908,1.062349
0.0,1.04229785,3.335571663996973,5.342057821661377,0.3790242,3.6054460881469725,1.6166028143051145,6.999588491853027,4.445000171661377,1.9611298588418582,0.0,3.706381756356054,4.940000057220459,1.2350000143051145,4.320000171661377,1.2350000143051145,7.434186111853028,3.7049999237060542,16.5,0.2011999934911728,4.010000228881837,0.6334268515974045,2.4372379286102293,0.02099999971687794,0.1463414579629898,0.3642714219753265,0.12538391491973877,22.64831605,0.1666666716337204,0.08888889104127884,0.08888889104127884,19.07203345,0.12162162363529205,0.10810811072587967,0.1621621549129486,-18.978296037060545,0.6179364697061539,1.23078705
4.545000076293945,5.949450085830689,4.545560207493946,9.009833821661378,2.0388836904632566,4.048550835830689,1.2346047,8.755413673706055,0.0,6.6844851262939455,3.6700000762939458,4.130320907860918,5.96500015258789,4.130000114440918,2.75,2.75,6.148403788146972,0.4600000083446502,17.5,0.1590999960899353,7.764999866485597,1.496828303004074,4.231970319073486,0.02254999987781048,0.07727272808551787,0.8436980527696609,0.15092947451046448,22.349671065,0.07954545319080353,0.1818181872367859,0.14772726595401764,34.3966447,0.07575757801532745,0.20454545319080356,0.1515151560306549,-23.005613818530275,1.8639763211078644,1.2808375
